1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,00,00,00,00,00,00,00,CD
1C4,03,5C,00,00,00,00,00,2C
1C4,03,6F,00,00,00,00,00,3F
1C4,03,9E,00,00,00,00,00,6E
1C4,03,D7,00,00,00,00,00,A7
1C4,04,26,00,00,00,00,00,F7
1C4,04,56,00,00,00,00,00,27
1C4,04,91,00,00,00,00,00,62
1C4,04,E7,00,00,00,00,00,B8
1C4,05,13,00,00,00,00,00,E5
1C4,05,0F,00,00,00,00,00,E1
1C4,05,36,00,00,00,00,00,08
1C4,05,8F,00,00,00,00,00,61
1C4,05,A9,00,00,00,00,00,7B
1C4,05,AE,00,00,00,00,00,80
1C4,05,F3,00,00,00,00,00,C5
1C4,06,11,00,00,00,00,00,E4
1C4,06,34,00,00,00,00,00,07
1C4,06,51,00,00,00,00,00,24
1C4,06,76,00,00,00,00,00,49
1C4,06,8C,00,00,00,00,00,5F
1C4,06,B9,00,00,00,00,00,8C
1C4,06,D3,00,00,00,00,00,A6
1C4,06,E7,00,00,00,00,00,BA
1C4,07,09,00,00,00,00,00,DD
1C4,07,15,00,00,00,00,00,E9
1C4,07,16,00,00,00,00,00,EA
1C4,07,21,00,00,00,00,00,F5
1C4,07,23,00,00,00,00,00,F7
1C4,07,1C,00,00,00,00,00,F0
1C4,07,1B,00,00,00,00,00,EF
1C4,07,0B,00,00,00,00,00,DF
1C4,07,09,00,00,00,00,00,DD
1C4,06,FF,00,00,00,00,00,D2
1C4,06,F9,00,00,00,00,00,CC
1C4,06,F6,00,00,00,00,00,C9
1C4,06,F4,00,00,00,00,00,C7
1C4,06,EC,00,00,00,00,00,BF
1C4,06,EF,00,00,00,00,00,C2
1C4,06,EC,00,00,00,00,00,BF
1C4,06,EF,00,00,00,00,00,C2
1C4,06,EA,00,00,00,00,00,BD
1C4,06,E5,00,00,00,00,00,B8
1C4,06,E7,00,00,00,00,00,BA
1C4,06,E6,00,00,00,00,00,B9
1C4,06,E5,00,00,00,00,00,B8
1C4,06,DE,00,00,00,00,00,B1
1C4,06,D9,00,00,00,00,00,AC
1C4,06,D7,00,00,00,00,00,AA
1C4,06,CC,00,00,00,00,00,9F
1C4,06,C4,00,00,00,00,00,97
1C4,06,B9,00,00,00,00,00,8C
1C4,06,AD,00,00,00,00,00,80
1C4,06,9D,00,00,00,00,00,70
1C4,06,90,00,00,00,00,00,63
1C4,06,80,00,00,00,00,00,53
1C4,06,7A,00,00,00,00,00,4D
1C4,06,6B,00,00,00,00,00,3E
1C4,06,65,00,00,00,00,00,38
1C4,06,5A,00,00,00,00,00,2D
1C4,06,53,00,00,00,00,00,26
1C4,06,4D,00,00,00,00,00,20
1C4,06,4C,00,00,00,00,00,1F
1C4,06,49,00,00,00,00,00,1C
1C4,06,4E,00,00,00,00,00,21
1C4,06,48,00,00,00,00,00,1B
1C4,06,48,00,00,00,00,00,1B
1C4,06,49,00,00,00,00,00,1C
1C4,06,49,00,00,00,00,00,1C
1C4,06,45,00,00,00,00,00,18
1C4,06,46,00,00,00,00,00,19
1C4,06,42,00,00,00,00,00,15
1C4,06,42,00,00,00,00,00,15
1C4,06,41,00,00,00,00,00,14
1C4,06,41,00,00,00,00,00,14
1C4,06,3D,00,00,00,00,00,10
1C4,06,42,00,00,00,00,00,15
1C4,06,43,00,00,00,00,00,16
1C4,06,43,00,00,00,00,00,16
1C4,06,43,00,00,00,00,00,16
1C4,06,41,00,00,00,00,00,14
1C4,06,40,00,00,00,00,00,13
1C4,06,3D,00,00,00,00,00,10
1C4,06,2F,00,00,00,00,00,02
1C4,06,26,00,00,00,00,00,F9
1C4,06,25,00,00,00,00,00,F8
1C4,06,18,00,00,00,00,00,EB
1C4,06,0A,00,00,00,00,00,DD
1C4,05,FD,00,00,00,00,00,CF
1C4,06,0E,00,00,00,00,00,E1
1C4,06,0E,00,00,00,00,00,E1
1C4,06,20,00,00,00,00,00,F3
1C4,06,19,00,00,00,00,00,EC
1C4,06,37,00,00,00,00,00,0A
1C4,06,48,00,00,00,00,00,1B
1C4,06,56,00,00,00,00,00,29
1C4,06,5B,00,00,00,00,00,2E
1C4,06,65,00,00,00,00,00,38
1C4,06,69,00,00,00,00,00,3C
1C4,06,73,00,00,00,00,00,46
1C4,06,73,00,00,00,00,00,46
1C4,06,82,00,00,00,00,00,55
1C4,06,84,00,00,00,00,00,57
1C4,06,91,00,00,00,00,00,64
1C4,06,97,00,00,00,00,00,6A
1C4,06,AA,00,00,00,00,00,7D
1C4,06,AA,00,00,00,00,00,7D
1C4,06,BC,00,00,00,00,00,8F
1C4,06,BB,00,00,00,00,00,8E
1C4,06,CD,00,00,00,00,00,A0
1C4,06,D0,00,00,00,00,00,A3
1C4,06,D0,00,00,00,00,00,A3
1C4,06,E2,00,00,00,00,00,B5
1C4,06,E2,00,00,00,00,00,B5
1C4,06,E6,00,00,00,00,00,B9
1C4,06,DC,00,00,00,00,00,AF
1C4,06,EB,00,00,00,00,00,BE
1C4,06,D7,00,00,00,00,00,AA
1C4,06,F4,00,00,00,00,00,C7
1C4,06,EB,00,00,00,00,00,BE
1C4,06,F5,00,00,00,00,00,C8
1C4,07,08,00,00,00,00,00,DC
1C4,07,0B,00,00,00,00,00,DF
1C4,07,1C,00,00,00,00,00,F0
1C4,07,2A,00,00,00,00,00,FE
1C4,07,2F,00,00,00,00,00,03
1C4,07,38,00,00,00,00,00,0C
1C4,07,61,00,00,00,00,00,35
1C4,07,6E,00,00,00,00,00,42
1C4,07,8A,00,00,00,00,00,5E
1C4,07,94,00,00,00,00,00,68
1C4,07,B7,00,00,00,00,00,8B
1C4,07,DA,00,00,00,00,00,AE
1C4,07,F3,00,00,00,00,00,C7
1C4,08,11,00,00,00,00,00,E6
1C4,08,2D,00,00,00,00,00,02
1C4,08,3C,00,00,00,00,00,11
1C4,08,56,00,00,00,00,00,2B
1C4,08,66,00,00,00,00,00,3B
1C4,08,66,00,00,00,00,00,3B
1C4,08,7A,00,00,00,00,00,4F
1C4,08,7A,00,00,00,00,00,4F
1C4,08,82,00,00,00,00,00,57
1C4,08,8C,00,00,00,00,00,61
1C4,08,8A,00,00,00,00,00,5F
1C4,08,93,00,00,00,00,00,68
1C4,08,96,00,00,00,00,00,6B
1C4,08,96,00,00,00,00,00,6B
1C4,08,91,00,00,00,00,00,66
1C4,08,9D,00,00,00,00,00,72
1C4,08,9A,00,00,00,00,00,6F
1C4,08,A1,00,00,00,00,00,76
1C4,08,A2,00,00,00,00,00,77
1C4,08,A1,00,00,00,00,00,76
1C4,08,A8,00,00,00,00,00,7D
1C4,08,A3,00,00,00,00,00,78
1C4,08,A3,00,00,00,00,00,78
1C4,08,9C,00,00,00,00,00,71
1C4,08,9F,00,00,00,00,00,74
1C4,08,9E,00,00,00,00,00,73
1C4,08,A9,00,00,00,00,00,7E
1C4,08,9F,00,00,00,00,00,74
1C4,08,A3,00,00,00,00,00,78
1C4,08,AE,00,00,00,00,00,83
1C4,08,AE,00,00,00,00,00,83
1C4,08,AD,00,00,00,00,00,82
1C4,08,B3,00,00,00,00,00,88
1C4,08,BB,00,00,00,00,00,90
1C4,08,CD,00,00,00,00,00,A2
1C4,08,C5,00,00,00,00,00,9A
1C4,08,BF,00,00,00,00,00,94
1C4,08,CE,00,00,00,00,00,A3
1C4,08,E1,00,00,00,00,00,B6
1C4,08,DD,00,00,00,00,00,B2
1C4,08,D7,00,00,00,00,00,AC
1C4,08,DB,00,00,00,00,00,B0
1C4,08,DE,00,00,00,00,00,B3
1C4,08,E1,00,00,00,00,00,B6
1C4,08,E5,00,00,00,00,00,BA
1C4,08,D8,00,00,00,00,00,AD
1C4,08,DC,00,00,00,00,00,B1
1C4,08,EB,00,00,00,00,00,C0
1C4,08,E6,00,00,00,00,00,BB
1C4,08,E7,00,00,00,00,00,BC
1C4,08,E8,00,00,00,00,00,BD
1C4,08,E8,00,00,00,00,00,BD
1C4,08,ED,00,00,00,00,00,C2
1C4,08,EE,00,00,00,00,00,C3
1C4,08,EB,00,00,00,00,00,C0
1C4,08,F2,00,00,00,00,00,C7
1C4,08,F4,00,00,00,00,00,C9
1C4,08,EC,00,00,00,00,00,C1
1C4,08,F8,00,00,00,00,00,CD
1C4,08,F2,00,00,00,00,00,C7
1C4,08,F5,00,00,00,00,00,CA
1C4,08,FD,00,00,00,00,00,D2
1C4,08,FD,00,00,00,00,00,D2
1C4,08,FD,00,00,00,00,00,D2
1C4,09,07,00,00,00,00,00,DD
1C4,08,FE,00,00,00,00,00,D3
1C4,08,FD,00,00,00,00,00,D2
1C4,08,FB,00,00,00,00,00,D0
1C4,08,EF,00,00,00,00,00,C4
1C4,08,DF,00,00,00,00,00,B4
1C4,08,CA,00,00,00,00,00,9F
1C4,08,A9,00,00,00,00,00,7E
1C4,08,8D,00,00,00,00,00,62
1C4,08,74,00,00,00,00,00,49
1C4,08,52,00,00,00,00,00,27
1C4,08,2C,00,00,00,00,00,01
1C4,08,18,00,00,00,00,00,ED
1C4,07,FB,00,00,00,00,00,CF
1C4,07,DF,00,00,00,00,00,B3
