025,00,12,60,04,00,06,00,A9
025,00,12,60,04,00,05,00,A8
025,00,12,60,04,00,05,00,A8
025,00,12,60,04,00,04,00,A7
025,00,12,60,04,10,04,00,B7
025,00,12,60,04,10,03,00,B6
025,00,12,60,04,00,03,00,A6
025,00,12,60,04,00,03,00,A6
025,00,12,60,04,E0,02,00,85
025,00,12,60,04,D0,02,00,75
025,00,12,60,04,D0,02,00,75
025,00,12,60,04,D0,02,00,75
025,00,12,60,04,D0,02,00,75
025,00,12,60,04,D0,02,00,75
025,00,12,60,04,D0,02,00,75
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,D0,01,00,74
025,00,12,60,04,E0,01,00,84
025,00,12,60,04,F0,01,00,94
025,00,12,60,04,F0,01,00,94
025,00,12,60,04,F0,01,00,94
025,00,12,60,04,00,01,00,A4
025,00,12,60,04,00,01,00,A4
025,00,12,60,04,00,01,00,A4
025,00,12,60,04,00,01,00,A4
025,00,12,60,04,00,01,00,A4
025,00,12,60,04,00,01,00,A4
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,00,00,00,A3
025,00,12,60,04,10,00,00,B3
025,00,12,60,04,20,00,00,C3
025,00,12,60,04,20,00,00,C3
025,00,12,60,04,30,00,00,D3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,40,00,00,E3
025,00,12,60,04,50,00,00,F3
025,00,12,60,04,50,00,00,F3
025,00,12,60,04,60,00,00,03
025,00,12,60,04,70,00,00,13
025,00,13,60,04,A0,02,00,46
025,00,13,60,04,B0,02,00,56
025,00,13,60,04,D0,02,00,76
025,00,13,60,04,E0,0D,00,91
025,00,13,60,04,10,0D,00,C1
025,00,13,60,04,40,14,00,F8
025,00,13,60,04,60,14,00,18
025,00,14,60,04,A0,14,00,59
025,00,14,60,04,C0,14,00,79
025,00,14,60,04,F0,16,00,AB
025,00,14,60,04,10,16,00,CB
025,00,14,60,04,40,14,00,F9
025,00,14,60,04,60,14,00,19
025,00,14,60,04,70,0F,00,24
025,00,15,60,04,A0,0F,00,55
025,00,15,60,04,B0,0F,00,65
025,00,15,60,04,D0,0E,00,84
025,00,15,60,04,E0,0C,00,92
025,00,15,60,04,F0,0C,00,A2
025,00,15,60,04,00,0C,00,B2
025,00,15,60,04,00,0B,00,B1
025,00,15,60,04,10,08,00,BE
025,00,15,60,04,10,07,00,BD
025,00,15,60,04,10,06,00,BC
025,00,15,60,04,20,05,00,CB
025,00,15,60,04,20,04,00,CA
025,00,15,60,04,20,04,00,CA
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,30,03,00,D9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,30,03,00,D9
025,00,15,60,04,30,03,00,D9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,03,00,C9
025,00,15,60,04,20,02,00,C8
025,00,15,60,04,20,02,00,C8
025,00,15,60,04,20,02,00,C8
025,00,15,60,04,30,02,00,D8
025,00,15,60,04,30,02,00,D8
025,00,15,60,04,20,02,00,C8
025,00,15,60,04,20,02,00,C8
025,00,15,60,04,30,01,00,D7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,30,01,00,D7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,30,01,00,D7
025,00,15,60,04,30,01,00,D7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,20,01,00,C7
025,00,15,60,04,30,01,00,D7
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,30,00,00,D6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,30,00,00,D6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,30,00,00,D6
025,00,15,60,04,30,00,00,D6
025,00,15,60,04,40,00,00,E6
025,00,15,60,04,40,00,00,E6
025,00,15,60,04,50,00,00,F6
025,00,15,60,04,50,00,00,F6
025,00,15,60,04,60,00,00,06
025,00,15,60,04,60,00,00,06
025,00,15,60,04,70,00,00,16
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,90,00,00,37
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,15,60,04,70,00,00,16
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,16,60,04,90,00,00,37
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,15,60,04,70,00,00,16
025,00,16,60,04,90,00,00,37
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,B0,00,00,57
025,00,16,60,04,C0,00,00,67
025,00,16,60,04,E0,00,00,87
025,00,16,60,04,F0,00,00,97
025,00,16,60,04,10,00,00,B7
025,00,16,60,04,30,0E,00,E5
025,00,16,60,04,40,0E,00,F5
025,00,16,60,04,60,0E,00,15
025,00,17,60,04,90,0E,00,46
025,00,17,60,04,A0,0E,00,56
025,00,17,60,04,B0,0E,00,66
025,00,17,60,04,C0,0C,00,74
025,00,17,60,04,C0,09,00,71
025,00,17,60,04,C0,07,00,6F
025,00,17,60,04,C0,06,00,6E
025,00,17,60,04,D0,05,00,7D
025,00,17,60,04,C0,04,00,6C
025,00,17,60,04,C0,04,00,6C
025,00,17,60,04,D0,03,00,7B
025,00,17,60,04,C0,03,00,6B
025,00,17,60,04,C0,03,00,6B
025,00,17,60,04,D0,03,00,7B
025,00,17,60,04,D0,02,00,7A
025,00,17,60,04,D0,02,00,7A
025,00,17,60,04,C0,02,00,6A
025,00,17,60,04,D0,02,00,7A
025,00,17,60,04,C0,02,00,6A
025,00,17,60,04,C0,02,00,6A
025,00,17,60,04,C0,02,00,6A
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,D0,01,00,79
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,D0,01,00,79
025,00,17,60,04,D0,01,00,79
025,00,17,60,04,D0,01,00,79
025,00,17,60,04,C0,01,00,69
025,00,17,60,04,D0,01,00,79
025,00,17,60,04,D0,01,00,79
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,C0,00,00,68
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,D0,00,00,78
025,00,17,60,04,E0,00,00,88
025,00,17,60,04,E0,00,00,88
025,00,17,60,04,00,00,00,A8
025,00,17,60,04,10,00,00,B8
025,00,17,60,04,20,00,00,C8
025,00,17,60,04,50,08,00,00
025,00,17,60,04,70,08,00,20
025,00,18,60,04,B0,14,00,6D
025,00,18,60,04,F0,1D,00,B6
025,00,18,60,04,30,21,00,FA
025,00,18,60,04,70,21,00,3A
025,00,19,60,04,C0,21,00,8B
025,00,19,60,04,00,1F,00,C9
025,00,19,60,04,40,26,00,10
025,00,1A,60,04,90,1F,00,5A
025,00,1A,60,04,D0,1F,00,9A
025,00,1A,60,04,10,1F,00,DA
025,00,1A,60,04,50,21,00,1C
025,00,1A,60,04,70,1A,00,35
025,00,1B,60,04,C0,19,00,85
025,00,1B,60,04,E0,19,00,A5
025,00,1B,60,04,10,19,00,D5
025,00,1B,60,04,30,13,00,EF
025,00,1B,60,04,50,13,00,0F
025,00,1B,60,04,70,13,00,2F
025,00,1C,60,04,90,0F,00,4C
025,00,1C,60,04,A0,0F,00,5C
025,00,1C,60,04,B0,0F,00,6C
025,00,1C,60,04,B0,0C,00,69
025,00,1C,60,04,C0,09,00,76
025,00,1C,60,04,C0,07,00,74
025,00,1C,60,04,C0,06,00,73
025,00,1C,60,04,C0,05,00,72
025,00,1C,60,04,C0,04,00,71
025,00,1C,60,04,C0,04,00,71
025,00,1C,60,04,C0,03,00,70
025,00,1C,60,04,C0,03,00,70
025,00,1C,60,04,C0,03,00,70
025,00,1C,60,04,C0,03,00,70
025,00,1C,60,04,C0,02,00,6F
025,00,1C,60,04,C0,02,00,6F
025,00,1C,60,04,B0,02,00,5F
025,00,1C,60,04,B0,02,00,5F
025,00,1C,60,04,B0,02,00,5F
025,00,1C,60,04,B0,02,00,5F
025,00,1C,60,04,B0,02,00,5F
025,00,1C,60,04,B0,01,00,5E
025,00,1C,60,04,B0,01,00,5E
025,00,1C,60,04,B0,01,00,5E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,A0,01,00,4E
025,00,1C,60,04,90,01,00,3E
025,00,1C,60,04,90,01,00,3E
025,00,1C,60,04,90,01,00,3E
025,00,1C,60,04,90,01,00,3E
025,00,1C,60,04,90,01,00,3E
025,00,1B,60,04,70,01,00,1D
025,00,1B,60,04,50,01,00,FD
025,00,1B,60,04,30,00,00,DC
025,00,1B,60,04,0F,FF,00,BA
025,00,1B,60,04,DF,EA,00,75
025,00,1B,60,04,AF,EA,00,45
025,00,1A,60,04,5F,EA,00,F4
025,00,1A,60,04,1F,E1,00,AB
025,00,1A,60,04,EF,E1,00,7B
025,00,1A,60,04,BF,E1,00,4B
025,00,19,60,04,7F,EA,00,13
025,00,19,60,04,5F,EA,00,F3
025,00,19,60,04,1F,E7,00,B0
025,00,19,60,04,DF,E3,00,6C
025,00,19,60,04,BF,E3,00,4C
025,00,19,60,04,9F,EC,00,35
025,00,18,60,04,7F,EC,00,14
025,00,18,60,04,6F,EE,00,06
025,00,18,60,04,5F,F4,00,FC
025,00,18,60,04,4F,F7,00,EF
025,00,18,60,04,2F,F7,00,CF
025,00,18,60,04,1F,F7,00,BF
025,00,18,60,04,1F,F7,00,BF
025,00,18,60,04,0F,F7,00,AF
025,00,18,60,04,FF,F8,00,A0
025,00,18,60,04,EF,F8,00,90
025,00,18,60,04,CF,F8,00,70
025,00,18,60,04,AF,F8,00,50
025,00,17,60,04,7F,F2,00,19
025,00,17,60,04,4F,F2,00,E9
025,00,17,60,04,1F,EC,00,B3
025,00,17,60,04,EF,EA,00,81
025,00,17,60,04,CF,EA,00,61
025,00,17,60,04,AF,EC,00,43
025,00,16,60,04,6F,EF,00,05
025,00,16,60,04,5F,EF,00,F5
025,00,16,60,04,2F,EC,00,C2
025,00,16,60,04,1F,EC,00,B2
025,00,16,60,04,FF,F0,00,96
025,00,16,60,04,CF,F1,00,67
025,00,16,60,04,BF,F1,00,57
025,00,16,60,04,9F,F1,00,37
025,00,15,60,04,7F,F1,00,16
025,00,15,60,04,6F,F1,00,06
025,00,15,60,04,4F,F4,00,E9
025,00,15,60,04,4F,F7,00,EC
025,00,15,60,04,3F,F7,00,DC
025,00,15,60,04,2F,F7,00,CC
025,00,15,60,04,2F,F7,00,CC
025,00,15,60,04,2F,F7,00,CC
025,00,15,60,04,2F,F8,00,CD
025,00,15,60,04,2F,F9,00,CE
025,00,15,60,04,2F,FA,00,CF
025,00,15,60,04,2F,FB,00,D0
025,00,15,60,04,2F,FC,00,D1
025,00,15,60,04,2F,FC,00,D1
025,00,15,60,04,2F,FD,00,D2
025,00,15,60,04,2F,FD,00,D2
025,00,15,60,04,2F,FD,00,D2
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FE,00,D3
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,2F,FF,00,D4
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,20,00,00,C6
025,00,15,60,04,30,00,00,D6
025,00,15,60,04,50,00,00,F6
025,00,15,60,04,60,00,00,06
025,00,16,60,04,90,00,00,37
025,00,16,60,04,A0,00,00,47
025,00,16,60,04,C0,00,00,67
025,00,16,60,04,E0,0D,00,94
025,00,16,60,04,F0,0D,00,A4
025,00,16,60,04,10,0D,00,C4
025,00,16,60,04,20,0D,00,D4
025,00,16,60,04,30,0B,00,E2
025,00,16,60,04,40,0B,00,F2
025,00,16,60,04,60,0B,00,12
025,00,17,60,04,90,0C,00,44
025,00,17,60,04,A0,0C,00,54
025,00,17,60,04,B0,0C,00,64
025,00,17,60,04,C0,0C,00,74
025,00,17,60,04,E0,0A,00,92
025,00,17,60,04,F0,0A,00,A2
025,00,17,60,04,F0,0A,00,A2
025,00,17,60,04,F0,0A,00,A2
025,00,17,60,04,00,0A,00,B2
025,00,17,60,04,00,08,00,B0
025,00,17,60,04,00,06,00,AE
025,00,17,60,04,00,05,00,AD
025,00,17,60,04,00,05,00,AD
025,00,17,60,04,00,04,00,AC
025,00,17,60,04,00,04,00,AC
025,00,17,60,04,00,03,00,AB
025,00,17,60,04,00,03,00,AB
025,00,17,60,04,00,03,00,AB
025,00,17,60,04,00,02,00,AA
025,00,17,60,04,F0,02,00,9A
025,00,17,60,04,F0,02,00,9A
025,00,17,60,04,E0,02,00,8A
025,00,17,60,04,E0,02,00,8A
025,00,17,60,04,C0,02,00,6A
025,00,17,60,04,C0,02,00,6A
025,00,17,60,04,B0,01,00,59
025,00,17,60,04,A0,01,00,49
025,00,17,60,04,A0,01,00,49
025,00,17,60,04,90,00,00,38
025,00,17,60,04,9F,FF,00,46
025,00,17,60,04,9F,FF,00,46
025,00,16,60,04,7F,FF,00,25
025,00,16,60,04,7F,FF,00,25
025,00,16,60,04,7F,FF,00,25
025,00,16,60,04,7F,FF,00,25
025,00,16,60,04,6F,FF,00,15
025,00,16,60,04,6F,FF,00,15
025,00,16,60,04,6F,FF,00,15
025,00,16,60,04,6F,FF,00,15
025,00,16,60,04,6F,FF,00,15
025,00,16,60,04,5F,FF,00,05
025,00,16,60,04,5F,FF,00,05
025,00,16,60,04,4F,FF,00,F5
025,00,16,60,04,4F,FF,00,F5
025,00,16,60,04,3F,FE,00,E4
025,00,16,60,04,2F,FE,00,D4
025,00,16,60,04,2F,FE,00,D4
025,00,16,60,04,1F,FE,00,C4
025,00,16,60,04,FF,FE,00,A4
025,00,16,60,04,EF,F9,00,8F
025,00,16,60,04,DF,F9,00,7F
025,00,16,60,04,BF,F9,00,5F
025,00,16,60,04,AF,F9,00,4F
025,00,16,60,04,9F,F6,00,3C
025,00,15,60,04,6F,F6,00,0B
025,00,15,60,04,4F,F6,00,EB
025,00,15,60,04,3F,F3,00,D8
025,00,15,60,04,1F,F3,00,B8
025,00,15,60,04,FF,F3,00,98
025,00,15,60,04,DF,F1,00,76
025,00,15,60,04,BF,F1,00,56
025,00,15,60,04,9F,F2,00,37
025,00,14,60,04,6F,F2,00,06
025,00,14,60,04,3F,EC,00,D0
025,00,14,60,04,2F,EC,00,C0
025,00,14,60,04,0F,EC,00,A0
025,00,14,60,04,FF,F3,00,97
025,00,14,60,04,EF,F3,00,87
025,00,14,60,04,CF,F3,00,67
025,00,14,60,04,CF,F3,00,67
025,00,14,60,04,BF,F6,00,5A
025,00,14,60,04,BF,F8,00,5C
025,00,14,60,04,AF,F9,00,4D
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FA,00,3E
025,00,14,60,04,9F,FB,00,3F
025,00,14,60,04,9F,FB,00,3F
025,00,14,60,04,9F,FC,00,40
025,00,14,60,04,9F,FC,00,40
025,00,14,60,04,9F,FD,00,41
025,00,14,60,04,9F,FD,00,41
025,00,14,60,04,9F,FD,00,41
025,00,14,60,04,9F,FE,00,42
025,00,14,60,04,9F,FE,00,42
025,00,14,60,04,9F,FE,00,42
025,00,13,60,04,7F,FE,00,21
025,00,14,60,04,9F,FE,00,42
025,00,14,60,04,9F,FE,00,42
025,00,14,60,04,9F,FE,00,42
025,00,14,60,04,9F,FF,00,43
025,00,14,60,04,9F,FF,00,43
025,00,14,60,04,9F,FF,00,43
025,00,14,60,04,9F,FF,00,43
