440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
440,42,02,00,11,01,00,00,00
